(37,3971)	9425	4259	3161	5899	1454	9218	7460	10950	10019	8570	9544	8231	1598	1724	28	10395	3441	4617	11252	8741	9952	3349	5372	684	1966	9852	4671	1702	11035	4866	736	10716	3529	8116	4284	8880	8163	7533	7502	11180	6228	1718	5732	3964	10880	7917	6276	493	6054	632	8583	15	10279	10679	9436	5908	3126	5202	3065	1798	4375	1750	1253	3598	7487	1401	150	10719	609	5298	5684	10353	2031	10516	11263	4053	878	5672	8258	58	10475	16	5431	5567	3725	10908	3286	8899	4468	6207	11046	449	1751	6032	5087	755	8527	943	2191
(37,6020)	4179	7057	3931	10158	541	7662	5992	2076	11139	6083	9781	5236	4626	2992	9329	4586	9850	9534	602	897	6168	8723	5264	1185	10069	2049	9644	5916	1282	2093	7554	4144	5003	4973	888	7543	8669	4804	2035	7234	5090	10762	10096	5117	5330	7400	4608	3275	460	7116	6135	3398	9617	11080	1626	8054	4139	11231	299	9633	5505	7395	8176	5663	4115	1463	6798	11245	4897	2688	6470	5775	1036	3767	7883	7170	6588	589	2899	2879	3439	7263	9849	10628	5952	7425	9019	4567	8587	4805	245	347	8033	1972	6308	363	9155	7406	7182
(37,397)	2859	10562	5309	8348	178	989	11161	5179	3682	3985	1432	7093	8443	10429	7753	1370	3406	3144	5929	5313	8536	9082	1303	135	9005	8791	2718	3567	11209	6144	10771	3957	4120	4541	867	7298	6278	3001	10248	3801	8127	1932	7227	1621	10812	3333	4601	6140	2806	3792	5839	1415	5251	424	8042	6863	9231	6131	9968	7759	7841	10586	4447	6656	9613	1075	3939	1614	3794	3937	6562	10853	7415	9060	4313	2048	7220	6302	11138	1972	5733	9593	6308	5285	9458	5160	4912	10822	9853	2616	3641	3607	3560	7676	6896	5075	7153	1399	2431
(37,3472)	759	11202	10623	2363	9462	2782	161	1768	3824	7800	7713	3107	11155	502	8588	2376	11264	7917	6066	7541	8456	10919	8369	6191	2241	2799	7597	10847	2821	6501	9074	10520	2592	1394	3772	6033	9792	9058	10509	862	1109	10513	6651	3336	9299	4310	2573	10232	2190	9487	7930	969	9483	4822	5839	334	464	8960	5853	8062	3386	4809	9771	7491	9579	1181	6974	7224	4553	1471	2666	7813	1606	2712	8614	9075	5171	9018	8527	7078	9958	8704	9458	4681	3227	3563	2505	1598	10868	1028	5592	9456	5115	7975	9767	4746	5014	1448	875
(37,3993)	4227	6032	8535	11078	9618	1233	5847	6065	2656	5570	3458	11222	5103	2044	7388	4465	4714	7546	10445	7059	11158	4275	7356	10405	8574	9049	6459	7441	2898	2351	4427	11085	9258	10305	2713	5765	1798	5081	7368	4879	1975	10393	7529	2088	7569	5195	310	8943	10139	7819	465	8495	11260	3782	9480	5849	7426	10317	8996	3031	1577	10733	9506	1592	3122	1594	3609	585	4771	3909	9426	8670	1181	2478	618	8473	6119	467	3245	9449	3997	1883	8950	10443	2271	2405	10374	9773	8435	7724	2800	4530	1179	6313	9619	7960	837	3453	398
(37,5536)	2758	9448	2619	4370	681	10159	4561	1894	10232	8018	7968	978	6450	9775	581	11296	7004	7142	2717	3534	9835	6213	8726	2998	2056	11259	6119	2923	1714	7148	1835	4629	8180	4863	9733	10275	8589	10754	2027	3507	5793	8949	7939	7717	4277	2004	10527	10361	10413	11248	5041	10066	650	11163	2420	11040	2744	8034	366	10115	11293	1750	4468	9970	5593	6705	961	7129	4110	10516	9545	1270	3119	2949	10409	8400	3356	602	2312	1304	2930	9076	6654	886	1318	5503	7992	4000	3213	9182	7085	8349	310	10828	6683	5796	4085	139	567
(37,1952)	11025	9718	4846	7437	9593	2311	3268	7241	6759	5563	3411	2609	6507	2305	8528	8744	6521	6353	5446	7127	1385	3863	4125	5315	9070	8356	8453	1757	2839	1050	2326	7777	2595	2578	4003	10673	3241	6553	2289	1959	9429	4392	8	6825	5334	3217	2054	1739	8220	6724	7685	6928	11150	9822	1946	5826	4800	2088	2015	4728	686	6122	8622	7842	96	11276	3160	4300	7507	7939	7366	865	609	5900	8294	3013	3700	1039	7007	2712	2262	1401	9838	5912	9103	9389	9242	10040	2640	8774	4891	1896	9949	1357	2146	6774	9893	277	10630
(37,1954)	2101	1104	5893	6087	9476	9076	2888	8236	6597	9615	3916	7353	9754	10077	2272	8030	2726	6278	3876	4046	9839	7650	6940	6925	1630	5169	7000	10043	2670	8997	7322	7142	10017	9714	9864	9943	1656	11174	1878	4282	7693	1846	3689	375	7374	10854	732	8735	4624	3234	443	10534	1638	10990	7304	9801	8269	416	2078	5004	8291	5208	597	11289	358	3662	1463	3717	5619	5151	581	8984	8685	6094	4357	10119	1168	7622	5009	10071	8221	3640	6802	7097	3446	7225	141	6576	8478	54	2512	5655	991	4940	4896	9192	9218	7675	400
(37,5558)	9378	1779	8720	1916	6979	3498	6217	826	579	2962	9837	1868	10481	10860	494	9600	1834	2593	3297	2909	10376	6528	10521	2199	352	3397	9404	4025	8414	10820	5187	5031	1494	1592	8771	9038	10385	7243	8515	5891	9027	2321	6288	502	2192	616	5128	6454	9072	9838	4140	9799	1639	8896	2442	5852	9527	10911	3368	8954	10936	10617	8116	2533	8528	3820	6138	2123	4270	1767	3555	4796	9325	9721	264	7164	3887	1924	4338	2742	7465	5817	9340	6325	4634	8385	6425	3482	3088	9560	8933	2257	5784	6983	3065	7504	10574	4877	6075
(37,7094)	6042	1593	7854	9206	9556	8435	7143	3586	6134	7092	10554	576	2692	4496	8691	937	3203	6685	9454	9405	138	8491	5145	7352	4544	8311	8293	738	4149	898	8889	2046	867	5686	4039	727	1918	3834	9900	8936	7022	187	868	4396	9865	8267	5288	8146	1720	1206	7310	10367	6961	3936	129	782	4517	10	9279	322	4573	923	3195	5736	10985	1504	1893	6887	9479	3225	4228	1534	6177	10945	1668	5410	8984	2740	493	865	10197	2691	9011	5276	1354	2595	7059	6071	11092	4040	1853	6343	3846	5112	3985	10065	5042	1001	6659
(37,1974)	5835	7037	8661	10863	7829	9457	1228	6286	11227	717	1737	7800	10448	11206	7797	10618	10251	2333	9406	875	5334	651	6688	10944	849	2728	202	3175	7924	641	5826	2792	9536	4564	10740	8412	10897	10095	7281	7727	725	10092	6836	6842	3602	5142	9354	5378	2989	4576	5931	10459	7681	4448	1131	764	9559	5735	3984	4126	2572	5907	5106	648	4175	8342	414	5404	552	5418	6621	2508	11060	10456	2608	8689	10501	3105	3674	9663	6853	8966	10378	5086	5955	9499	6597	5914	4727	9158	7699	4659	5532	9992	8501	7437	1943	8092	5708
(37,3515)	4314	510	11255	10969	1033	9094	6994	7970	6583	5782	2297	10817	4884	7697	3538	3668	2534	7589	312	9763	2663	1607	2253	4734	7404	9158	5988	6013	2800	8598	987	503	5409	3776	11120	5080	3600	2037	5395	8340	3483	1745	2565	6785	3235	3170	8544	1799	162	10270	5511	9523	6667	2705	2383	4664	2530	9015	2237	4988	5884	8317	6988	2745	6044	371	9450	5489	3853	4267	10563	7178	7792	4475	5517	9104	8920	3790	300	6265	7782	5745	5541	5458	1378	481	7812	334	4254	6382	4924	11005	4635	37	7044	10044	10015	6797	6418
(37,5052)	5220	1433	2849	6180	8828	5832	10781	4557	0	8192	6696	6251	5381	3430	2726	6480	337	5278	6406	10727	8631	10248	7785	5522	6028	9887	7201	6265	10726	5310	5812	3720	11162	1776	2156	2465	9986	1045	2666	722	7900	7943	2796	358	6109	7217	9884	2905	6793	9454	8919	8461	7807	2651	1238	8925	8721	4265	2364	6974	3782	5437	3741	4762	9119	7422	4848	9407	7624	5154	8991	3405	96	6303	7837	559	9335	2536	4438	6641	2542	3321	4338	4582	1334	484	8167	5124	3709	6516	2246	7075	7916	6479	760	1918	6799	7503	4263
(37,10686)	5994	7960	7481	8220	9604	9424	5977	9068	9952	619	1180	3782	3912	8818	10416	3507	6718	958	2486	9957	365	10077	277	5564	267	2960	5069	4944	8104	8296	7235	10409	4948	5706	4899	9938	10058	7679	621	37	10956	3178	7117	865	10677	10667	5114	9452	7238	3500	8785	10799	6731	1597	3025	7813	7597	10341	3960	7406	1370	10395	4173	7890	7908	9092	3481	1905	11244	1348	6495	6832	7227	2011	2433	7723	3533	9115	6685	11230	6650	913	8370	4177	5104	7888	5960	10360	1520	8662	5688	5342	9155	275	4374	7764	1823	6979	6530
(37,4032)	398	5182	4522	413	4640	264	3049	782	8759	2203	6435	7269	3833	5250	815	923	3503	8181	1608	1232	10667	5254	531	6269	2409	385	6225	4749	3365	11072	5707	5657	8439	3058	8946	8107	2733	5381	380	8119	5494	5290	1220	7467	1793	9243	2333	6771	7853	7633	6296	2631	2933	6830	7740	9161	355	3851	3483	7692	11246	10451	5444	2835	4010	9198	8632	2192	5648	4523	9378	7514	1344	6055	4829	10568	1909	9318	1510	9697	4682	7253	721	2640	4482	4218	2520	7606	9646	4913	4156	255	2405	7505	4089	7164	8118	5563	2426
(37,8648)	10768	1472	261	9199	4282	9101	7174	3141	8594	8163	7461	11203	4318	11148	1853	66	2017	9903	8997	5898	8731	10167	331	10800	7269	4898	1512	961	8213	5680	6744	5987	6104	368	9854	4362	2529	1564	5524	6927	1170	6469	4978	6581	6184	4445	404	4340	9926	2463	3419	8375	3709	7938	2780	4425	9720	6422	6709	856	9302	9582	3935	1687	8407	6214	8667	3691	2310	518	6066	7430	4232	6433	7270	231	11117	10566	1631	685	9771	9555	108	5032	4911	1015	8706	6001	1665	4201	375	2758	8940	10637	9829	7211	10488	9375	10401
(37,6089)	3174	5470	3408	2218	747	7705	1025	6783	4498	2315	5804	197	3654	7987	2445	4862	1232	3715	7625	4439	7655	9226	2424	5838	1773	1455	5015	10974	6180	8507	9687	4479	9916	882	3613	8286	3463	2909	1302	5648	6728	7170	7177	7760	10332	8095	744	7804	2838	2433	3148	5941	10903	1899	7829	4496	494	9330	8517	8491	9054	10976	6549	3803	11247	2690	3991	63	1912	2842	2619	6894	288	5473	6244	5127	6957	10872	943	10126	4617	9961	2882	1696	11173	8054	2429	4662	8888	8969	3272	1660	3369	4331	9045	8678	151	4581	7827
(37,1994)	4210	9098	6860	3227	11080	11128	5247	4203	10009	10194	6982	372	7201	9893	10779	714	1881	8529	5916	5179	8680	486	6729	6107	532	7485	802	2592	7982	2286	3812	9713	5686	7095	6389	7360	6801	9223	8543	7741	10601	8660	9575	4694	1575	967	10366	8576	452	765	29	1182	8061	8203	4923	10599	6748	10450	11155	7381	6086	345	9026	10854	8963	2208	6206	823	2727	2527	8411	5139	260	9630	10853	5490	9215	6697	4246	1882	4132	6394	9469	5543	7096	236	7116	5995	1718	2899	470	10871	1152	4154	1868	8221	6760	5876	6626
(37,9164)	9431	7813	6003	2667	2307	697	8895	1839	10363	4631	1272	3420	1899	10937	1771	557	7112	7394	2211	3853	4472	8420	11121	1031	3795	7356	3374	8583	3886	6514	10402	8742	4477	7367	11259	8060	3937	5012	1251	8335	6555	6051	9817	1067	3042	7888	7887	4248	2902	5426	7003	2866	5540	5802	4241	8931	8402	7672	3576	3008	4578	3214	10661	6123	751	7439	4750	47	9144	804	3147	10436	951	11161	6782	6142	10755	5713	10210	119	6891	4654	9869	879	10312	2676	8155	8816	1720	9148	7720	7576	9873	8889	4588	2004	5521	4921	10272
(37,10190)	5684	4675	7406	2307	1448	7916	5459	8136	8344	2298	10918	8106	1302	9561	8882	5885	1198	9948	6123	4090	6697	1494	8295	3757	4415	3816	1844	6116	7917	160	4743	7399	646	1935	5410	9261	8805	6336	10341	2952	5519	6420	9824	9331	9290	8939	4018	4531	9455	8454	9803	6559	4749	1727	6323	7637	8944	11255	9744	6500	9096	2038	1463	9007	9144	4521	9286	9170	3018	6692	8438	2409	6988	5528	821	9104	10199	6656	6122	8681	8650	6827	11202	2132	6716	8107	7367	7148	8907	1826	3656	6429	8931	4751	6939	3084	8127	10322	6309
(37,1488)	10669	9721	648	998	10572	7779	5092	6785	8077	3629	7461	1001	9547	5738	10134	8233	6481	4262	5400	4260	10520	9687	3997	10628	3994	7501	1561	10938	7567	8874	2049	11044	5612	9761	495	2915	752	2474	3602	6821	1085	2018	841	4149	6447	10756	1551	7073	2941	3886	9455	4412	5463	2001	10269	7843	6234	773	9802	3537	8314	5561	7634	9127	9021	4944	721	1739	10535	10344	11261	1786	9808	10117	5404	11195	2011	10821	9908	10538	546	1930	7818	3201	8566	9865	7020	316	1556	1995	10639	10065	3707	3817	4395	7681	8284	9361	2175
(37,4057)	7588	10369	7345	2155	5653	1496	4003	10493	4842	8286	3451	6983	4944	8077	4341	752	8055	2870	10573	3211	3162	8599	3212	7348	2680	6525	7884	1649	3986	10169	712	5026	6259	1283	4195	6865	5154	4474	9143	247	3923	2021	10242	759	36	8000	2405	284	929	7415	464	9116	4335	10017	7658	10372	5531	4439	4644	3407	9952	5332	4655	8721	4750	4493	7985	81	5804	8605	1237	10192	2101	1457	3198	4647	353	3686	8953	255	816	7953	10294	8514	6828	9751	9807	7438	9424	10385	4863	8434	1217	2354	8873	5315	9458	8615	11024
(37,8666)	4203	6212	4108	4136	6724	10044	2149	2179	6155	5045	7554	589	10562	7618	7346	2121	5393	4466	9383	10010	3359	4587	178	8381	6937	5465	8843	8092	8400	4768	1107	279	7927	1948	1247	8937	5215	10005	4850	8743	208	5268	2818	6265	4259	828	8038	1147	6538	1030	2980	3299	782	7067	8879	2574	1957	10203	7234	845	5971	4011	5028	4823	1495	6072	6982	1367	4829	6726	9901	2360	8219	8882	1068	4767	3918	9499	9792	4207	6003	6944	11078	2134	5542	8414	3049	3232	8034	9970	625	2743	4681	3933	5637	7578	8941	5006	2321
(37,476)	10928	8477	3548	519	3113	5521	10157	6205	5868	9231	1775	6875	4725	4755	8990	3436	1678	7757	4373	4320	3096	4393	5596	4322	4858	10264	10615	2857	2485	5162	3098	2365	2488	4678	2915	6801	7455	1027	8248	1257	3749	7244	9127	2714	7756	3950	9152	38	8785	8572	5260	9912	3531	6482	7882	7407	2318	7022	5791	4505	3177	1492	69	1033	1440	86	8687	9105	4914	4872	7250	7215	10032	3443	6031	7245	6454	11216	2844	1220	1764	7340	8270	7688	7526	284	4278	6989	9662	4077	569	6252	8350	5818	5969	1935	541	3873	2920
(37,9693)	6440	8143	6336	10113	3280	7551	2695	3774	2592	217	1918	4582	576	1217	7698	10047	4662	7635	5082	6255	848	7746	10832	9292	8687	4246	6700	6958	1966	495	2951	4657	6476	9706	10754	7927	3697	2749	3570	5952	169	4410	8678	3815	389	8383	3487	6279	8157	6937	9414	1691	7808	4627	1839	8215	5219	3821	6120	8709	10814	7374	8375	7660	1512	10521	10859	1862	3058	8618	7607	3651	10611	6339	10234	2764	6982	5408	6710	1402	4748	4683	751	5041	3204	2638	8521	10955	4244	5134	5447	10677	6914	952	11286	6337	2593	9736	9641
(37,7646)	8418	2284	1111	7226	8521	4298	4429	7619	2576	7630	5013	4566	6804	10049	3265	45	4718	8027	3904	7324	10791	396	9514	9258	6064	1656	7012	220	6067	8018	8084	9021	9229	9057	9555	1296	1017	9388	7814	2585	5850	5466	7191	1050	6703	612	3733	3358	6241	9977	239	7013	1001	9525	5355	594	4116	8339	10838	8484	8149	48	10695	3318	3190	7992	827	386	2770	6473	9961	10597	5549	39	4696	9985	3016	7240	7097	4530	1754	5791	10667	2409	8993	10795	4519	8177	9872	5133	4733	7819	87	101	4248	7917	5044	922	2140
(37,992)	3292	5741	10602	6661	1448	11198	5549	5448	9890	10971	6566	6312	7930	6777	6148	6519	1675	8036	8418	4071	7775	3637	3440	7649	2538	1493	6784	2636	3493	7566	9467	7716	3067	8177	9232	7092	7169	8390	2447	8702	3929	2667	190	9591	5877	8225	7994	7672	10206	983	10216	9414	8516	1748	1240	3254	6697	2937	6847	4917	6843	547	10882	3624	6132	4118	8141	2320	9514	2317	4828	9343	9040	5117	5124	3122	3186	10711	2373	4981	11212	3274	7200	1012	1538	4912	4483	3644	1436	4402	5248	1856	4958	7768	6062	6133	5229	3610	269
(37,4580)	10460	11133	2477	10564	7425	2835	431	1675	3632	4662	3496	1257	9798	8964	382	1333	9325	93	7548	10993	8414	5659	3125	5080	3212	5230	9593	9887	4357	5581	828	4075	500	11299	4602	8501	9093	11119	10653	2529	3994	10727	8432	4066	2837	10245	3695	4046	8941	6829	7634	5244	9557	5354	2105	7185	4084	2519	2234	158	10064	3424	6769	9419	2842	7446	3257	7978	7379	272	5992	5805	4177	4384	5377	7187	9430	8692	8389	3827	7527	8716	11060	10630	2604	6820	6606	6655	6778	1845	5400	8731	2877	6350	3613	6835	2634	4530	5386
(37,8677)	1893	885	7658	8970	3384	9225	837	7202	5029	5736	9175	3941	10764	9380	11024	8037	5658	8345	9777	10131	2785	3532	2640	6861	10296	7188	1437	5409	895	925	6832	1835	7245	8907	4644	9105	3161	3480	9489	10127	7228	10403	3356	1283	2054	3599	897	700	519	959	2408	10725	270	5791	7394	4900	8901	5001	9912	10587	8624	4488	3272	8554	4558	9575	6771	8232	9173	2796	3227	2847	7675	6314	4633	6607	8799	8846	6974	9669	3252	7962	607	9227	10630	8273	10965	2966	4445	10333	5286	4207	7699	1383	10113	8466	10645	5116	1938
(37,11238)	2788	7213	6561	7613	6218	10801	6906	10594	8598	5091	6928	10909	4835	7438	183	5534	4210	9597	6367	3490	1465	8457	6051	8051	6429	3703	5800	9578	750	1864	3812	8993	10090	9452	9736	3921	1109	8805	2759	3732	1240	5975	4371	4789	6763	6157	6188	6440	650	774	2272	5619	5479	6019	5116	459	9325	4802	6888	3830	91	686	8663	1859	8713	3343	4727	4018	1979	2787	3682	6074	4422	7781	1254	11071	6442	587	3635	3762	4932	3726	1705	1818	3107	2807	2324	1872	3233	10253	9104	9705	2572	7551	6283	4365	9631	1900	8869
(37,8165)	10757	277	1619	266	5093	8699	1490	7607	3546	6300	11150	509	1268	11189	3143	10957	4686	355	8074	8751	5948	8984	10695	1874	7152	579	4422	4415	191	9013	5209	9261	2818	688	2875	9406	8032	8178	8826	2413	4259	6343	707	548	8140	4601	10931	8911	2094	6117	10221	8324	458	4099	6521	6028	8987	7199	8105	2857	4225	4575	4244	6318	7512	5377	11171	5983	4402	3700	6789	3876	7339	9441	7416	1437	150	10682	4588	4264	6831	2872	3544	7369	3958	4771	9341	1341	2495	7234	1143	2429	264	4313	4395	1181	8838	10074	5794
(37,5096)	4487	10006	2982	7277	2742	4324	3815	9758	5022	10136	3353	2951	4301	5431	5332	5056	6830	251	405	10684	1628	7970	4359	1802	1228	6313	905	7625	781	6269	4550	11234	1099	4369	6736	7810	799	5391	1207	5213	8426	6298	3487	5505	4937	3860	3412	2748	10972	9011	7084	10986	10479	5317	2317	1588	7217	5007	34	10069	8312	5181	10046	5729	3534	5041	3682	623	9220	185	8425	6208	4788	7311	9439	10846	3984	10802	7151	2644	7345	6038	9587	2482	1427	2937	146	6146	3773	5559	9803	7046	4711	5191	10616	8414	8087	6738	25
(37,5614)	10872	8924	8792	2210	892	10883	4425	4682	9492	6450	9851	110	3806	2445	2992	10269	199	6874	6422	10572	9077	5816	6598	2973	3360	6888	4264	7897	403	10314	6047	9107	9207	1237	5674	4019	3071	8442	291	8320	2733	278	1368	5318	8936	3683	8972	2776	5928	5681	8760	2744	8986	778	4110	8467	7818	10666	10592	4280	1741	10334	6048	7740	4018	8977	303	322	3045	10241	3282	6773	10756	2448	1141	3348	9872	11049	6993	10831	2725	7113	1129	7353	3641	7971	7331	1321	2278	10778	4879	586	10121	9648	8656	10240	7087	10707	4728
(37,1518)	7008	632	6609	9599	10531	6650	10074	3561	7375	10065	4929	1822	6678	10278	7626	5739	9343	5849	5373	4536	7814	8116	9062	6649	8145	9470	6002	4018	2492	5790	1510	4379	9577	1181	1981	5281	9428	2821	11178	5753	7667	8249	4428	2126	4724	4727	5643	10305	7904	4550	9141	5915	5192	10194	7672	3821	5685	3422	7203	802	5656	1883	3486	9053	6573	7936	8413	1300	5211	8521	9768	4059	121	9158	791	4431	6631	5727	8510	5406	3918	6358	6438	571	2769	5174	10953	1163	3584	2916	5795	537	9674	1318	6210	9089	10831	9654	6708
(37,11249)	9497	3546	1969	1368	6830	9896	3489	5985	1327	2219	9800	8706	1408	3223	10042	10088	380	8489	7475	7392	1257	6418	6322	5320	4929	4917	7562	119	1481	2354	10082	6038	10396	4706	2137	678	2717	2223	480	736	11119	7833	27	6450	5573	7467	2731	4042	867	9815	696	1452	4347	3967	8702	9638	2384	715	2078	10196	2764	18	6849	3427	8876	1337	8699	5491	1797	4289	10693	1871	8208	5016	2043	6294	5537	7536	8157	1413	1670	1856	10027	5041	1846	1421	11223	4129	9006	632	4130	8337	6609	10917	5827	9313	9592	3182	8736
(37,9210)	7757	7749	9463	9721	2363	1250	6546	4766	5728	8715	202	1971	914	5008	8232	2279	9011	5431	2966	2403	9215	9229	2912	9519	244	4996	10725	5360	7445	6576	10494	4423	30	3229	9725	8851	8180	4031	2502	2377	6210	4035	8706	10908	4684	3588	8327	9714	6855	7624	10946	4486	9230	1385	1903	9580	9116	4217	11232	4533	6714	4072	7353	9027	306	6901	5049	439	8961	8264	3401	10649	6105	3755	11194	4944	104	2982	318	10027	10600	8904	6446	3050	2958	1582	2836	282	461	3764	3641	4861	4307	1006	2114	3611	10956	7195	2636
(37,10752)	7454	4158	8494	4977	2422	2032	1566	519	4490	6729	7091	4253	9370	8156	6140	6871	8701	9227	617	6480	5348	2943	179	2338	9158	6647	4906	11108	10792	865	976	2158	6650	1084	9572	684	5474	6863	6329	90	9272	8653	2174	4083	3430	5027	7098	4905	6400	2017	7883	6897	6339	10948	5246	4298	8173	9111	2846	1433	1712	8896	2334	3112	8835	3251	10458	4372	2424	11199	8834	9574	7923	110	9237	3686	7173	1975	4800	5480	548	10337	4529	435	7542	8854	5189	8208	6490	2536	253	7533	8290	7950	6604	10681	8861	4559	236
(37,11272)	6741	6994	3383	7422	9260	4695	281	10666	851	9445	7861	6803	10187	4070	6215	1083	8300	11015	8835	2760	1539	1049	3999	6261	4058	334	7984	10194	9566	6429	4019	822	1691	11253	8189	9922	3509	3756	8031	4230	6564	1555	2133	11138	4497	1788	5184	9767	566	10075	5160	1793	206	7828	3316	5692	6600	2365	3484	4820	9091	10381	8147	3389	4477	2032	9970	10028	4473	1565	4251	1384	8051	6776	3897	9128	2135	9239	10677	8124	11036	3304	7136	10490	6371	9892	3739	8202	1766	1535	5078	9814	5029	7450	7540	7815	10897	10185	2079
(37,2568)	2074	8892	4498	7751	1745	7258	1415	625	8798	8678	7619	8853	2231	10566	5413	9736	8591	5542	6047	10884	2088	8831	7106	1184	7299	7039	4321	2315	9928	3615	8967	3235	1103	8399	7019	6539	3140	9897	1341	9144	9243	10583	10664	7259	5870	5030	6649	3726	1268	5058	7397	7736	7308	5101	1675	4058	7420	10102	6533	4217	4920	4223	9563	5964	10187	6267	9840	5847	782	2770	10672	9489	1225	671	11044	6933	2028	10211	10251	9104	4691	9118	7897	10985	9533	8691	2078	2740	698	3716	279	3599	10862	4184	8988	2476	5367	7673	2147
(37,4616)	4833	5552	6452	5011	9848	3503	6022	9123	459	3842	11016	3340	108	7724	4016	5983	10564	6508	4978	5844	2375	5322	564	3698	10751	1660	6399	843	11027	8781	2247	7989	3049	1959	3170	11255	7779	6583	619	1648	2492	6639	3745	3351	4879	2844	4727	796	8895	9009	2328	1926	1914	6168	3013	7617	9456	4979	10286	1745	4449	10951	8198	552	4373	5596	1643	4168	337	11	1859	11083	7777	6458	9266	6771	2341	6842	8319	5658	10969	5293	4225	4910	1627	10529	4074	8179	3824	10842	6408	2843	1059	7733	966	10329	291	4125	1860
(37,10765)	6760	5195	8103	7883	6528	9016	10175	11276	9531	9852	6579	8796	4717	6002	8195	2324	7049	5385	3178	6424	7530	5291	183	2994	7543	8081	1533	564	2438	5749	4077	10090	10119	7341	3225	4792	1285	3602	9040	1314	7730	11022	4042	11008	1472	8747	9777	9514	8020	3871	2159	11153	1196	359	2741	4004	229	9344	5368	2447	8751	10589	11250	10604	5129	6577	4046	8422	8932	4320	4157	8550	2508	650	6764	7890	2943	5356	8206	1385	9896	10383	8379	5623	1514	2756	8581	3464	7823	5097	2987	6521	5816	4935	1946	10936	4468	426	675
(37,5647)	4598	7625	3843	641	9766	10136	648	6269	2285	9170	2115	8941	8509	8042	7902	4695	1683	10528	9905	3905	2657	6921	6707	9153	4482	8700	9198	6402	5333	2843	2770	3189	4675	7069	6716	9573	9948	9531	7281	6559	8169	3234	6332	9312	1359	637	10863	9843	8750	7454	374	4357	9056	3629	11172	5063	10182	7217	4994	3960	1147	1983	7736	4138	9072	6953	3600	10537	8153	1082	2461	5311	10632	9748	9916	5674	4953	9539	3482	4086	4748	3651	2412	5913	5884	6128	6650	1817	9718	1937	40	7345	10843	3590	327	2935	1806	11279	8837
