(3142,2689)	6219	10386	5394	11246	4403	2243	10259	6053	3331	1411	2513	634	1295	5081	9243	5513	10229	9042	4061	1795	4430	10345	5970	695	2508	1563	2051	5247	6408	1410	6516	10740	9208	6097	9872	4457	9170	8845	2779	7107	5089	5310	7452	4861	5927	3042	4330	5911	4351	1545	5216	7174	1623	780	8923	6717	1622	10836	8856	5886	7251	3824	703	8269	5894	6575	2198	8696	1908	9969	7078	3327	5705	7026	731	1863	10577	1970	2507	5342	10931	7005	10774	10671	6127	3837	303	10184	5516	633	7673	8820	5979	4313	846	7155	5779	4961	5522
(3142,11103)	6611	1027	4390	4484	2994	4647	2890	2184	4526	6766	8596	2442	6832	4071	5526	5318	10937	10025	3064	9433	8333	2200	352	5789	3595	1393	10678	7666	7629	5157	6247	9888	9432	831	9157	10685	11151	623	4066	5183	6279	8778	1451	10404	10643	4909	9430	2376	8300	6174	10917	1654	2643	5913	3107	717	5363	4055	9631	1828	1374	5512	3729	1500	239	10521	10628	1732	1615	4710	164	586	7253	10675	21	5646	10397	9947	5668	6560	7856	2271	9654	729	5571	2484	8997	8741	7934	5737	2014	723	11000	1378	8	4620	5051	1781	7496
(3159,1992)	1652	10817	3673	7051	7730	6281	1949	906	10991	503	6307	8598	3987	109	2409	2017	4018	839	9286	5652	4118	342	5877	1828	1018	5185	1027	10632	408	1268	10315	4004	6063	11	6313	1600	7789	9568	10389	6092	1282	5576	4518	2079	3980	7448	6593	2691	7197	2994	10783	11139	6721	5634	8111	11019	9691	526	8305	10528	5667	10170	952	10455	1351	4893	4359	4818	9670	1482	6585	1123	7967	8227	54	10602	355	1965	2052	6574	1326	9637	1724	5351	2904	6646	7257	7135	5676	10298	6803	6577	10541	10054	6680	26	2199	2133	5533
(3159,10994)	4265	5033	6478	5733	739	7288	9127	7156	2248	1274	10658	9664	726	3975	8216	6904	832	7160	4282	3435	10762	6840	2106	3208	5095	6035	336	6133	9084	9455	4246	9782	9334	5466	5584	188	9452	2270	6583	7949	6197	10318	8913	1158	9054	6340	3781	8639	2399	8098	6166	8694	2353	678	3252	3961	563	10467	5312	3031	504	5456	4186	2090	7659	9513	1042	10681	3964	2545	4599	3520	3205	9361	9280	10271	9009	4869	1783	1714	4375	4367	8355	6213	573	8198	11098	5330	6237	1956	9349	3847	9783	1297	10874	2110	5786	5047	10668
(3276,10582)	7183	9335	3819	2944	1527	7031	6637	48	696	4356	9458	8383	8510	7562	178	4979	7550	3879	8715	10612	356	6080	1306	7759	4079	2885	9260	4862	7924	3327	9069	7515	5556	11168	5864	2450	6240	1317	10788	9599	1091	3460	2342	11091	2488	6255	10914	8853	11081	2130	9612	4059	641	604	1281	4679	10734	5555	10523	8412	10289	10971	609	4211	5878	7566	7229	4464	9805	1206	2501	6816	10106	2393	6056	9346	2976	4031	5126	856	9456	920	3037	4089	8829	4838	9105	9918	9721	61	3349	5187	10881	7902	6920	1116	1056	133	10095
(3354,10042)	3328	7463	9086	8618	6093	2033	7150	7906	1768	7503	966	9419	2387	3936	1179	2170	4419	10674	8594	9425	5671	980	10138	831	896	5807	386	85	6253	2027	8278	7307	3434	6218	575	4918	7131	201	9901	5929	5617	6139	9793	6269	6180	10606	5989	6606	8613	8789	4362	6235	9024	687	4081	10708	6497	1445	5927	149	7283	6866	7834	4841	287	3460	3990	6878	7007	6573	8952	2750	6851	8393	6676	10011	4096	7230	7097	10637	10037	1681	2270	138	267	8386	8383	5089	335	9139	5692	2297	4251	2592	1616	89	6123	1205	4803
(3354,3100)	7737	2229	3718	1804	3762	10805	1566	8382	2593	7228	9437	7486	4056	717	1916	7476	7555	7908	6714	9229	5490	4865	7150	3651	714	8594	167	9554	6655	4132	9639	9313	9795	513	11187	1548	495	4304	1570	4914	6011	1426	3714	8058	178	9402	8174	17	1710	8822	6552	4885	3450	5668	6269	1147	10667	3042	7294	6961	6663	11281	7460	10998	10948	10748	10772	4789	9320	2225	4454	5561	9154	4974	9105	11158	7298	10719	9745	6405	6644	7062	8907	5053	2318	1947	4275	6754	7844	381	5202	489	6487	4284	9176	5802	2562	1805	4335
(3354,195)	5006	4374	2764	3672	2599	3788	11257	7405	1683	2438	1979	4551	10913	5238	1295	4844	5769	9339	6667	9888	7967	2682	3944	8134	1693	4852	6008	8454	3402	9302	4784	2858	5718	8882	6271	4605	6669	8230	5677	7773	2354	4356	6316	6578	3218	16	1433	8211	1034	3277	3743	6290	10385	8158	1494	6076	304	4795	7229	6544	3128	7521	56	10620	4260	3589	388	5335	10656	5094	487	2924	9354	6376	9436	7559	6077	7218	3364	3776	8587	4323	6742	2456	1858	5121	6014	465	9028	7554	1605	8900	5884	10128	10061	3050	10751	486	10756
(3354,269)	8714	9432	696	10959	4138	1271	2840	5833	10153	5794	3468	5944	11138	11162	6447	1760	11152	7893	4576	363	6085	6781	2415	8102	9224	1680	4388	4389	11174	8883	10262	4325	10687	2903	3712	7397	1222	4627	9696	3818	2180	482	10222	560	6386	7669	2559	5080	9656	2394	7532	10396	3442	8443	5838	1084	5525	4284	2624	2604	9227	8789	11054	10207	850	4119	7238	1134	10337	9764	1256	2954	10370	3314	667	2410	9925	9730	9812	367	2821	6937	8555	1423	5113	1299	7556	1901	407	1497	895	1338	1708	5306	6584	470	5610	3515	618
(3354,9394)	10409	1755	9562	3285	1047	9699	3615	3558	9780	268	10779	1260	931	3893	4302	6531	7158	1789	6801	252	9792	8136	8629	11151	7437	4075	1983	4381	10525	5955	4425	5868	1499	7815	9647	390	3390	9741	4830	4948	7172	3588	4758	7035	6519	70	9614	6379	2627	5662	3546	6382	6070	8811	8971	1052	10087	491	7377	6227	8320	1538	9112	9599	3400	7557	6373	2925	3741	3887	8823	4751	10767	10427	8788	8704	1749	4874	7777	7102	1742	9602	9980	9795	10550	2090	1565	7858	4517	4953	2287	1076	5168	6719	4588	865	7772	6370	7334
(3394,7649)	5529	1502	3208	3635	8951	3466	11248	10278	3117	2978	4745	642	3789	1781	10844	4882	7752	8964	10349	6264	389	3319	8150	3382	444	6710	3989	10519	8921	1600	5716	8233	9282	4217	4972	7204	6848	4081	524	8815	7840	2576	8596	732	4394	3705	2314	4908	4946	1154	9733	4917	4146	7648	1883	4382	2874	1623	7650	8502	809	797	11147	1138	591	3821	1151	465	5452	1058	2081	5574	6766	546	4171	7404	6014	98	2705	1783	3637	8816	161	10889	6253	9991	1784	5130	2701	5988	10178	4719	5682	9737	7056	7936	7500	3415	2904
(3394,9415)	5950	1573	2131	3091	4736	9376	3484	9551	7208	7772	6437	8125	3900	7159	1236	2340	8646	3831	5202	988	5848	9648	8298	7278	10455	10103	713	6745	7663	9504	5567	7329	5106	8775	792	8479	10051	7139	963	6278	5598	9318	4143	11075	10384	327	3691	7234	9319	3071	9071	9395	6627	9471	3413	11150	9541	5355	9285	4669	8426	10244	10912	1930	4955	1820	10598	6818	10305	4815	5247	1667	4949	8389	4835	6369	9636	6176	7295	5201	1493	4096	633	181	7650	7094	3247	6326	3720	9041	4943	5021	2300	11140	5614	9172	4525	8376	9699
(3438,6034)	3114	6331	1412	9770	5778	7107	5567	40	3831	3015	3509	6438	5214	3961	3438	1197	8046	37	8788	8703	6058	2692	9442	9478	10698	9641	9358	2446	2371	213	9287	7059	2766	5377	643	1163	3996	7748	4855	7501	2515	7374	1576	6279	1643	7596	7731	2744	6524	2592	2494	3235	11262	1593	5432	3697	3948	8146	4786	1705	8348	5569	9113	7807	7061	6852	6374	7528	10771	3794	7560	7921	8073	4906	303	10740	10181	3631	10124	7291	10595	575	4927	8403	4370	4900	1775	3328	4026	1445	2580	5676	8875	2526	5871	4897	2140	5578	11168
(3438,9717)	1415	3075	10699	4604	6610	2357	429	8911	4506	10320	3699	4767	9660	3519	9259	10268	1771	6511	2097	7456	5525	2261	5953	1157	6781	7903	8337	7891	7904	5837	8885	6248	755	9670	700	6702	10954	8769	3429	7058	1941	2516	4743	6042	170	9226	6449	6426	5109	1548	461	9977	5607	2140	7247	1945	9320	10629	5998	2211	9506	9929	7897	9584	10240	206	10575	5535	480	409	6840	3491	1855	2102	10478	6188	2551	938	9551	2477	9235	9099	1262	7830	10860	6332	3077	3676	6190	10525	7794	3806	985	7857	4779	3068	9575	2689	6515
(3440,5561)	9085	5696	9296	2680	7457	457	9491	7938	4643	430	6996	1294	7473	1061	2209	9703	4567	2389	2204	433	5225	4536	1956	7768	9960	10065	11132	5707	4667	2886	1867	3270	3995	2301	10915	7528	1522	6546	3097	10289	1517	8482	8497	6252	6481	4951	10142	2132	3374	858	2278	4829	8183	4821	6032	2836	7290	2617	6604	5092	10063	2725	8875	2784	10713	1277	5544	6985	893	5166	4134	10707	313	553	2690	2256	7892	1764	2653	5580	4850	1021	8758	869	3669	955	5128	6115	9482	3645	4038	10560	961	4593	1212	5978	4016	7939	3877
(3440,1372)	1846	4305	7795	5404	10125	3766	1333	9578	4062	6677	8177	949	5898	842	7	5935	11230	2255	10061	6351	8012	10949	9110	2754	4911	397	8999	10208	7882	6472	9200	2062	6593	7427	2055	8808	10273	5702	4832	3821	11133	11220	7702	5023	3795	2752	7829	704	6596	6107	739	4902	1360	10687	2480	2933	5566	823	8168	3320	4870	5910	9408	5069	9353	8620	1445	6972	7628	5173	11206	929	5712	8615	3496	6153	3890	2426	9142	2267	8558	8516	4963	5724	10538	10502	3173	2727	10983	1464	607	190	8022	2292	1451	10016	10017	9509	8623
(3440,1791)	7290	2173	11203	7145	180	6045	4532	8577	52	858	2194	3983	2498	6401	470	2643	5058	8432	4451	3198	5917	391	6358	10011	3583	4082	3437	3363	9969	2880	397	3307	5807	5540	4179	8360	859	5264	10016	66	6096	1789	7039	3186	10724	4362	3166	4422	9471	8598	2276	8655	4395	6630	10559	85	6085	7721	3476	1535	4219	3244	8420	5911	8170	2079	7542	10174	6901	6496	1721	5113	8755	573	2792	5080	4574	4686	6107	1920	1153	2492	10085	10638	1342	1052	610	1547	8137	7858	9648	4935	8045	9995	65	9943	7733	1561	3829
(3440,1478)	5156	2911	7073	10956	592	5760	8665	11115	6472	4125	2131	5795	6787	8791	5799	5038	754	2119	10387	10789	6547	1174	5045	937	4675	5713	3042	4402	7605	7962	9062	7508	3323	5044	7337	2172	8770	5720	1780	7286	11077	5449	6158	778	966	7949	8007	11060	5186	10682	2866	6985	870	2982	6309	9253	3700	8024	5723	4214	7029	3299	2439	5785	8482	10831	9169	4546	7294	6464	2115	63	2267	4760	7133	2134	7201	8432	3011	10716	5621	4353	10325	5597	6311	9390	10423	6039	4036	9700	9896	3836	7204	1382	150	10811	7184	9861	5360
(3440,11271)	3314	5032	1858	10787	8854	6601	3533	8387	2564	8972	6370	10807	3670	1356	10964	5833	2430	4189	1222	7369	5648	355	9521	8453	9600	4720	1209	9980	6600	9599	2898	11218	5357	2651	2967	9733	10725	1000	1022	1835	981	10666	3543	1962	7087	9649	4371	4912	6584	2144	9230	4619	6716	5650	10500	5732	8085	4508	9103	9384	10690	900	2920	6812	8651	9334	11050	5730	3516	7556	6705	10156	674	8340	2079	6394	9243	3902	9005	4597	10013	2511	9292	429	4156	11186	61	10164	5139	1544	3018	10843	263	3985	3505	941	1556	3772	7890
(3440,11274)	7236	7028	7884	7710	496	6329	253	6668	8613	4336	9367	9322	8837	2082	5247	1409	1179	2422	5511	6128	4142	4315	68	6748	9527	5533	7613	1507	709	5027	8957	3366	4432	1637	5626	10708	11110	6092	2160	5339	5822	9167	5464	3865	3003	1911	2702	3213	3521	7523	3592	650	8680	10919	4138	6378	9472	9692	8011	975	5471	1893	2818	5966	7247	4362	5589	2986	8182	2842	9453	6231	892	6134	132	11022	3564	5935	4413	5055	3389	8758	7692	9629	10573	3709	8032	4627	4728	10446	8655	100	7790	9284	5028	4196	8777	8847	5013
(3550,1875)	10013	2191	11109	959	1397	11106	7150	7053	2312	2682	7813	5733	3002	4019	10099	10057	9044	7751	1031	9252	134	8543	569	3271	4932	11129	3511	10191	4702	7585	8538	4554	2665	6056	5936	6212	6043	4134	11277	9824	8025	5962	5048	4896	5328	3523	8260	3551	4504	6683	11002	11052	5626	2244	3550	5172	8854	5523	2736	736	10354	6872	4473	1800	5979	9952	990	5018	2774	6503	1183	5696	10776	10903	379	3260	1355	4155	2583	9446	359	8272	5468	9316	6057	7871	4901	7074	4234	10414	7509	7949	318	10703	952	299	6668	151	9268
(3550,3262)	380	9212	6768	742	2080	2975	8317	7741	7385	4135	8430	7251	1402	2593	9539	6799	7617	1136	5162	4952	7133	6867	7896	9697	4988	5251	10985	4463	9719	10705	5134	7837	5628	9117	8302	10426	1411	2020	339	9564	9553	4385	6558	6957	9297	11218	5535	5364	2567	7826	10095	72	8584	8649	765	8158	37	7776	962	9061	1604	8517	9827	4208	3397	3233	4367	1262	668	6699	2809	6417	3315	8332	2750	8550	6209	11070	9999	7687	6020	7416	3779	1989	7674	3155	5234	10748	3027	7589	9047	208	1297	2666	9264	9550	9728	3606	8720
(3569,1418)	7249	6322	4218	6350	1245	10909	8657	5949	4740	1781	3368	1562	3979	2832	6292	7632	5540	4535	4046	3799	4805	7497	5769	1289	1813	1325	10171	7041	4946	7143	4461	7513	3812	774	10057	1402	5010	6760	1126	8848	1954	3993	5497	8942	1653	1369	4174	10797	2898	2480	2494	2201	7574	2933	8820	9112	1215	5228	9200	10369	6811	5997	5083	9115	1696	478	8277	7457	10647	6207	2413	3359	1316	562	10625	8497	6150	10126	9495	10976	7329	1615	8206	5980	2017	1095	3031	7120	9925	3547	9459	9492	5308	6178	6752	9376	4907	1520	3402
(3569,2110)	7563	2391	4632	2546	1316	3859	7679	8033	1686	5483	1599	11082	772	8360	7738	8171	8925	10821	8768	1223	4079	486	5298	8692	5889	7393	344	3653	8544	295	8316	7864	1135	10377	5844	6796	4478	3858	765	9877	9200	6076	6933	8785	5825	9348	3861	4000	2618	340	8958	5822	1759	5999	6371	4549	920	6638	1184	7913	7572	8091	8326	4145	2218	4780	3853	6718	2023	10353	10499	5381	8119	6793	8740	6805	9567	4788	8038	9988	2730	6364	6375	3125	3539	4502	5398	6377	1755	6770	5406	7257	5383	4390	8570	77	4645	7593	1575
(3646,2908)	9144	2023	7897	7785	4931	2028	8001	8232	1884	9041	6741	740	10582	4786	6304	7613	5172	5104	5328	6502	10886	9233	2135	9440	10465	7384	1408	7062	6326	7871	2929	11282	7460	5067	10762	11092	5726	9597	1557	4389	6035	242	2422	2115	4634	3715	10106	5366	9446	9897	3209	2579	11178	865	9588	2176	5607	7507	10121	5482	10590	10096	3455	1941	2818	11129	11263	9198	3049	645	10278	3915	48	2566	7544	9538	3460	8366	1599	9359	3261	4187	4185	9379	10457	6385	60	9557	9959	1353	1316	10346	3083	10440	9158	1930	9792	1559	790
(3646,6645)	3647	3335	10496	9621	6469	5394	8905	6205	5920	9515	5720	8088	5980	8414	8881	10392	3557	3352	8725	7958	5210	6004	8934	1550	10463	2841	9688	380	11181	4424	480	8360	4387	5634	3857	6500	6421	6914	6210	6682	8628	1305	3889	3942	3675	5929	4202	8121	10329	473	1620	152	9753	1303	2109	4654	2539	2605	3660	8436	4260	2736	9217	2157	3484	8383	4971	2948	4502	229	2308	1945	2409	878	2460	7396	11195	8264	6784	3397	6597	1144	3134	5804	7603	1023	10861	803	10569	10495	1386	5196	2919	7317	5715	7086	9419	9069	10361
(3651,444)	2095	10416	6736	10679	4858	2925	3396	3494	9912	1457	10144	414	2045	5995	2009	11100	8709	5186	8744	6403	5830	9376	348	3413	3262	1200	3927	5480	7760	5809	7790	6975	9040	943	4988	6478	5704	10746	6189	10326	7721	2595	6589	8470	7241	7142	3760	2391	6248	9086	6032	6349	9703	10732	2292	2641	4656	5796	8319	489	6358	1107	8158	1498	6332	709	114	708	3312	8474	11046	8872	9888	5151	8484	4597	4231	10542	7620	4701	4797	10981	2263	8921	7736	9133	10215	8848	8357	4513	6565	1320	9014	6579	4994	9551	10911	101	7937
(51,10074)	1830	3787	2065	9754	6980	4141	1129	9901	6763	9095	4475	1636	3955	2040	1264	5792	5239	1130	7986	7581	10210	1104	5908	7572	4757	9102	9534	5658	6174	5088	5387	11206	11138	885	5063	662	11014	3661	9381	7692	6200	10283	9775	3841	7670	1525	10790	4660	2151	5796	3910	2077	9582	6769	10602	10326	11129	4017	8921	8991	2949	8632	3064	7195	6469	7831	2634	3823	4182	10612	9290	6521	8078	7280	2326	8473	2909	3873	3353	11148	11140	4359	10233	9362	518	9598	11237	2302	2219	4489	3854	6809	3868	8068	5400	8284	6630	9685	4979
(51,5499)	6880	7668	6159	6232	6724	6647	6487	5545	4342	694	5648	3237	8402	10392	8083	10034	2456	8216	6462	1001	9887	5372	1345	1850	8099	3146	6916	8291	11125	3595	7338	4539	1619	5242	7234	3013	4145	4738	10584	11289	9766	1398	3800	7710	4666	2214	4644	4988	10072	1496	10413	1125	4386	10340	6160	8392	6938	1244	2190	10798	4823	5441	2698	3076	1631	3513	10614	9713	6543	4060	10595	938	3405	9703	4335	6892	1680	9548	5247	3547	1304	7161	344	7348	10642	7147	7984	5051	11040	8343	11246	10583	11165	11282	10292	10954	5467	7805	5392
(51,9466)	7296	10569	9717	1216	6814	3788	428	2643	10521	7245	3327	1935	3826	10507	1241	6128	9680	7491	4029	654	243	5574	100	8481	1732	9200	3152	7161	2913	2411	2323	2600	7076	7788	1648	9424	2187	2984	10785	10997	8415	6087	2205	5855	3097	6515	6185	8362	10702	5599	5495	8470	159	6730	5837	3724	10522	5983	3037	6518	1005	3962	11267	7533	3984	2678	9138	9106	8259	5045	1582	4093	2290	10155	2202	5932	3934	193	150	5785	6501	5564	1106	903	6949	4258	8458	2489	5776	4994	10250	4419	4901	6482	1547	3623	6353	4842	6905
(51,8000)	1671	7033	5094	5056	3307	4886	2982	3883	5379	7674	10	2791	10043	3833	10144	3945	3002	8413	470	1216	10285	4966	10134	10345	6547	1901	9241	6959	4309	3313	2382	6275	426	11040	2121	7683	1788	4181	7056	3048	1228	3918	10297	6358	10349	4082	5702	8332	1203	6039	337	10250	1703	7927	8079	4077	6007	9978	3973	3871	7655	5954	6662	6114	4865	10172	5636	2258	10668	4594	7747	8123	800	8155	9190	4776	8570	544	8103	7183	3681	7211	2291	216	9885	3724	35	3410	6267	653	6576	2056	431	5007	6639	6688	4793	6346	4466
(51,8271)	1305	6170	7917	2666	1850	10107	9343	5998	4417	849	3499	6012	5946	803	10059	6944	6201	7563	7580	3180	9052	11083	10273	9984	10632	187	10132	9777	7719	629	526	1926	9591	8339	5230	7350	6926	3283	9279	7432	6560	7902	5102	7549	5811	394	4627	428	5036	7178	3374	9845	4371	5294	1169	1146	3475	8593	3210	2727	1562	2606	6523	7581	8254	6038	4206	10987	9402	1298	6273	7024	3225	1733	228	5048	3973	5410	9586	5551	11147	2995	9497	10435	208	3744	6019	2615	8695	11252	3153	6628	7757	3206	82	312	8913	7660	1682
(51,7053)	11127	10898	8908	3730	826	5287	136	5471	11157	9531	6605	6241	8007	5955	9850	6022	2444	9457	3305	8604	8038	7563	778	5769	123	6645	5320	9068	3312	3943	8191	120	5029	5015	2845	11288	6349	9819	11271	6202	9830	8546	9083	10667	10959	4380	9403	10916	4581	9005	2906	940	4729	9703	5073	1824	3489	3110	5512	1384	2967	800	5205	3456	2183	2184	10052	7367	10701	4634	7537	8645	3362	6584	11146	3865	1123	4698	7864	9653	4794	9218	234	3658	3151	9838	1027	8256	9681	7945	174	6515	11112	5919	8931	5957	3906	3139	5983
(51,11183)	4358	2436	10200	6428	9252	789	4902	10971	302	10293	8707	1334	10917	5539	8207	3146	10476	3000	8835	1390	1202	8317	3475	3722	3965	6728	11250	9863	1696	2438	4506	571	6712	4782	10831	1124	8827	8479	10945	10950	3098	1170	84	1808	11110	5147	4283	7260	7722	3918	1243	3493	6024	2413	1879	7008	1870	8553	2167	7880	6699	10731	1079	5155	5960	4872	10323	6352	8854	5727	7702	4804	5009	4021	7616	10929	2094	4740	1956	1554	2653	9233	2834	7625	1503	8204	10688	9314	2429	426	7549	329	8620	8658	3046	2119	1854	6689	11171
(51,2035)	2065	8919	7348	2623	996	47	1094	3971	6240	3003	1422	6024	6633	742	4764	4163	7559	6794	4260	6403	496	8852	3349	5468	3177	8367	7175	2842	5504	227	4890	2681	8532	7796	3145	6349	9367	7214	8363	1408	4256	7875	2161	6379	11192	1876	2481	1191	3677	9054	8287	2757	6883	1362	6334	5863	8790	4564	7518	964	2129	10966	9514	622	4126	2082	2536	7563	10217	8981	2850	6480	9847	9621	922	9335	7740	5519	10906	6390	960	9899	4774	10863	126	5454	8889	7683	2711	3859	1424	3787	5763	2663	2214	1572	7059	7188	1046
(145,8743)	2622	5630	6950	7523	5731	7389	4801	7705	6928	9448	2503	10993	6767	10475	3641	453	2035	7780	10135	2850	4720	7017	3906	1311	3344	5415	2781	2607	5700	3876	9603	6154	5905	5878	3627	9302	8665	3165	8081	8549	394	6596	10190	1879	9742	9516	511	4522	3474	4978	9986	644	6082	844	3786	9115	256	4599	2116	7623	10829	8385	6976	3576	8510	3281	6374	10369	2321	2485	10429	464	9851	8926	3348	6990	6177	7633	726	10933	4882	5994	5562	4656	2690	4758	3027	2418	402	2108	7414	4721	6077	10322	1905	970	1749	920	3759
(179,1753)	9835	7506	7306	4302	10400	4833	5322	4761	8533	1341	5621	93	1375	2208	6233	2826	4334	917	2146	6102	10070	9829	8630	5414	4482	8136	4947	4594	9975	2943	2972	3446	6725	9585	3741	4003	3047	216	6938	4159	5510	7096	10322	2451	9454	7069	11136	6777	6792	4664	7911	7717	914	8989	49	1584	1733	2039	7681	10898	9464	2010	3829	7141	3036	765	10950	6989	2421	5560	11035	9826	110	1789	7896	5901	5170	1502	4873	3323	2796	996	7391	8501	9195	2846	6449	3997	3985	8608	2981	5608	6889	957	972	1374	9301	7111	2770
(179,4278)	1361	693	220	5330	7677	3465	1717	7210	5519	10027	3852	6056	9537	9	9928	4759	2310	9507	1947	9901	5986	3312	10918	4537	7391	3111	6529	6630	315	5559	4116	586	3338	6124	3629	2800	10852	11185	6150	6740	3660	7273	5181	9520	9693	767	1917	1209	8788	1981	5542	3880	3473	10089	6962	3939	1445	5948	5485	5266	5835	10906	580	10957	10087	7614	1851	2755	10124	7886	8484	10006	6412	189	969	5426	9861	9399	5331	1156	4804	254	266	10107	4293	10160	5461	3455	8374	3970	2100	9188	7462	2411	8531	3129	126	11207	1680
(206,713)	7930	4719	4557	3168	10650	1210	3567	1658	9489	8020	231	4189	1305	10321	9478	8147	8851	2697	4197	5400	3391	7838	3780	3066	4720	346	553	10466	3848	473	10087	11197	2512	4574	5678	2085	4737	10941	8198	7769	330	3268	6264	1605	9747	9545	6186	5739	8486	6335	4858	445	10387	797	8948	11249	9523	5440	8343	3656	1128	10942	9490	491	7173	7882	2168	1668	1140	1555	6939	2715	4558	4592	2551	2018	1397	1589	3372	8216	8995	7366	8555	10049	4793	5204	6788	10430	9958	4708	8035	2294	10024	1187	1445	9711	10660	8757	10029
(283,8856)	5934	9534	7318	8285	3252	7886	10381	2002	1840	2886	2016	1249	9586	1020	10886	6059	1823	7077	7540	9738	7236	6714	4721	5261	4918	9933	6936	2035	1863	4400	276	4913	1066	4860	6441	560	7029	4896	6857	4674	107	3094	4016	4820	10066	4389	3138	6840	5982	9963	2279	8657	7959	7054	5834	427	8039	6000	3001	1440	1434	10765	7064	923	3779	10556	6299	1532	2872	8521	4740	7302	6155	9327	1941	9007	4711	387	8711	2252	7079	10980	6321	8770	2455	8642	5220	9089	6095	1427	4464	1222	3378	187	8864	1750	3369	5716	9971
(283,442)	9970	4967	7711	1301	7779	1511	578	5856	9152	4679	9160	3958	11225	8303	8130	6606	10552	7964	3849	1165	5257	665	2455	2324	1655	9649	1435	6776	2280	10190	1308	8506	4473	118	7682	4519	465	4136	8411	4823	5480	8067	6772	11030	1967	11232	6197	3653	6507	6847	5061	9601	5011	1472	2082	10332	844	4689	1505	447	1475	452	9877	3378	685	3190	4182	4791	1258	2291	9071	11028	7881	3518	3220	7375	5303	6989	10560	9298	292	8612	3162	6938	3027	10804	4021	10778	5514	5489	10786	533	3008	7224	10078	9847	7633	6973	9361
(283,10715)	3079	10481	6998	10254	5518	1633	4997	470	4508	8695	2947	7690	3152	5338	937	10302	7097	2301	11098	6094	8719	6993	6346	9626	10329	10180	9167	4676	2155	1938	3546	6123	940	10286	1244	10877	5125	11295	2884	6692	6667	949	3560	1602	10271	9517	10986	7020	11270	11	7723	5325	1282	7635	2886	10506	2890	2700	9787	7911	4041	10552	5726	4838	9524	5629	2164	2878	6788	11120	4424	8934	3159	6248	9327	7567	9463	4665	376	305	9237	6148	830	2635	7065	6290	6112	9834	3194	10087	4522	252	7288	1053	747	89	1797	5389	8165
